Code Barre,Nom du Produit,Pays de Manufacture,Region de Manufacture,Latitude GPS,Longitude GPS,Nutriscore,Ecoscore,Marque,Marque de Distribution
0014113911665,"Pistache, grillee",Allemagne,,51.165691,10.451526,8.0,35.41202142156308,Wonderfull,Non
0014113912860,"Pistache, grillee",Allemagne,,51.165691,10.451526,13.0,35.41202142156308,Wonderful,Non
0020685000935,"Chips de pommes de terre, standard",Royaume Uni,,55.378051,-3.435973,15.0,60.33160763838434,Cape Cod,Non
0136406000174,Chips de legumes,Royaume Uni,,55.378051,-3.435973,16.0,,Crousti Croc,Non
03396111362012,"Chips de pommes de terre, standard",France,,,,14.0,84.61673933269999,Sibell,Non
20004071,"Cacahuete, grillee",France,Centre-Val de Loire,47.84133,1.9326591,6.0,39.760061417132576,PFIFF,Non
20077310,"Chips de pommes de terre, standard",Allemagne,,51.165691,10.451526,10.0,60.33160763838434,Crusti croc,Non
20077327,"Chips de pommes de terre, standard",Allemagne,,51.165691,10.451526,15.0,60.33160763838434,Crusti Croc,Non
20080990,"Chips de pommes de terre, standard",France,,,,11.0,60.33160763838434,Pfiff,Non
20151140,Chips de mais ou tortilla chips,Belgique,,50.503887,4.469936,11.0,60.33160763838434,"Vitasia,Vitasia China",Non
20208887,Chips de mais ou tortilla chips,Belgique,,50.503887,4.469936,13.0,60.33160763838434,Crousti croc,Non
20267698,Cacahuete ou Arachide,Pays Bas,,52.132633,5.291266,3.0,39.760061417132576,Alesto,Non
20338046,"Chips de pommes de terre, standard",Allemagne,,51.165691,10.451526,17.0,60.33160763838434,Crusti Croc,Non
20435455,"Noix de cajou, grillee, salee",Allemagne,,51.165691,10.451526,6.0,15.388630592344697,Belbake,Non
20491321,"Chips de pommes de terre, standard",Allemagne,,51.165691,10.451526,16.0,60.33160763838434,Sol & Mar,Non
20589738,Cacahuete ou Arachide,Allemagne,,51.165691,10.451526,6.0,29.760061417132576,Alesto,Non
20638658,"Chips de pommes de terre, standard",France,,,,10.0,84.61673933269999,Crusti Croc,Non
20638672,"Chips de pommes de terre, standard",France,,,,14.0,84.61673933269999,Crusti Croc,Non
20638696,Chips de crevette,France,,,,17.0,51.378850460289044,"Crusti Croc,Lidl",Non
20638702,"Chips de pommes de terre, standard",France,,,,14.0,60.33160763838434,Crusti Croc,Non
20758073,"Chips de pommes de terre, standard",Allemagne,,51.165691,10.451526,15.0,60.33160763838434,1001 Delights,Non
20871840,"Chips de pommes de terre, standard",Allemagne,,51.165691,10.451526,15.0,62.38160763838434,Eridanous,Non
20871857,"Chips de pommes de terre, standard",Allemagne,,51.165691,10.451526,14.0,60.33160763838434,Eridanous,Non
20871864,"Chips de pommes de terre, standard",Allemagne,,51.165691,10.451526,15.0,62.38160763838434,Eridanous,Non
20871871,"Chips de pommes de terre, standard",Allemagne,,51.165691,10.451526,13.0,60.33160763838434,Eridanous,Non
2600159139729,"Noix de cajou, grillee, salee",France,,,,10.0,25.388630592344697,Grand Frais,Non
2600299034632,"Noix de cajou, grillee, salee",France,,,,14.0,25.388630592344697,Grand Frais,Non
26018386,"Chips de pommes de terre, standard",France,,,,16.0,60.33160763838434,Hacienda del Sabor,Non
26018713,Chips de crevette,Allemagne,,51.165691,10.451526,19.0,51.378850460289044,Asia Green Garden,Non
26036083,"Cacahuete, grillee",France,,,,7.0,39.760061417132576,"Trader Joe's,Aldi Einkauf GmbH & Compagnie-oHG",Non
26036106,Chips de mais ou tortilla chips,Belgique,,50.503887,4.469936,11.0,60.33160763838434,Pirato,Non
26036311,"Chips de pommes de terre, standard",Belgique,,50.503887,4.469936,14.0,60.33160763838434,Pirato,Non
26036472,"Chips de pommes de terre, standard",France,Bretagne,48.1173421,-1.7075198,13.0,60.33160763838434,"Pirato,Aldi Einkauf GmbH & Compagnie-oHG",Non
26049083,"Chips de pommes de terre, standard",Belgique,,50.503887,4.469936,13.0,62.38160763838434,"Pirato,Aldi Einkauf GmbH & Compagnie-oHG",Non
26061436,Cacahuete ou Arachide,Allemagne,,51.165691,10.451526,7.0,39.760061417132576,Trader Joe ´s,Non
30140783,"Pistache, grillee",France,,,,6.0,35.41202142156308,"Menguy's,menguy's",Non
30140790,"Noix de cajou, grillee, salee",France,,,,6.0,30.388630592344697,Menguy's,Non
30171008,"Noix de cajou, grillee, salee",France,,,,1.0,30.388630592344697,"Menguy's,menguy's",Non
3068230010784,Cacahuete ou Arachide,France,Provence-Alpes-Côte d'Azur,43.305868,5.4018087,10.0,48.885061417132576,Sun,Non
3075360038700,"Chips de pommes de terre, standard",Italie,,41.87194,12.56738,18.0,50.33160763838434,San Carlo,Non
3143110092392,Cacahuete ou Arachide,France,,,,14.0,39.760061417132576,Kreek's,Non
3162088707015,"Chips de pommes de terre, standard",France,,,,9.0,84.61673933269999,"Vico,Intersnack",Non
3162089611021,"Chips de pommes de terre, standard",France,,,,9.0,60.33160763838434,Vico,Non
3168930160441,Chips 100%bio,France,Île-de-France,48.8585799,2.2847017000000003,7.0,,lays,Non
3184340001006,"Chips de pommes de terre, standard",France,Grand Est,48.586321999999996,7.7170649000000004,7.0,67.0682695389871,Pural,Non
3184340004816,Chips de mais ou tortilla chips,Belgique,,50.503887,4.469936,12.0,75.33160763838434,Pural,Non
3184340004823,Chips de mais ou tortilla chips,Belgique,,50.503887,4.469936,12.0,75.33160763838434,Pural,Non
3184830027264,"Cacahuete, grillee",France,,,,6.0,39.760061417132576,Saxo,Non
3184830027523,Chips de mais ou tortilla chips,Belgique,,50.503887,4.469936,9.0,60.33160763838434,Saxo,Non
3222471131855,"Noix de cajou, grillee, salee",Belgique,,50.503887,4.469936,6.0,15.388630592344697,Casino,Oui
3222472030553,"Chips de pommes de terre, standard",France,Bretagne,48.1173421,-1.7075198,8.0,60.33160763838434,Casino,Oui
3222472166313,Chips de mais ou tortilla chips,France,,,,1.0,60.33160763838434,"Casino Saveurs d'Ailleurs, Casino",Non
3222473245147,"Chips de pommes de terre, standard",France,,,,11.0,60.33160763838434,Casino,Oui
3222473947515,Chips de crevette,France,,,,19.0,51.378850460289044,"Casino Saveurs d'Ailleurs, Casino",Non
3222475784637,"Chips de pommes de terre, standard",France,Bretagne,48.1173421,-1.7075198,10.0,75.33160763838434,Casino,Oui
3244444016174,Chips de Sarrasin 100% Ble Noir,France,,,,4.0,,Mademoiselle Breizh,Non
3245390240187,"Chips de pommes de terre, standard",France,,,,9.0,60.33160763838434,Grand Jury,Non
3245414649194,"Chips de pommes de terre, standard",France,,,,9.0,60.33160763838434,"Carrefour,Groupe Carrefour",Non
3245414649309,"Chips de pommes de terre, standard",France,Bretagne,48.1173421,-1.7075198,9.0,60.33160763838434,"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour",Non
3245414658806,"Chips de pommes de terre, standard",France,,,,11.0,60.33160763838434,Carrefour,Oui
3250390002468,"Chips de pommes de terre, standard",France,Hauts-de-France,50.6144068,3.1180785,12.0,60.33160763838434,Bouton d'Or,Non
3250390145523,"Chips de pommes de terre, standard",France,,,,9.0,60.33160763838434,"Bouton d'Or,Sélection des Mousquetaires,Les Mousquetaires",Non
3250390207481,"Pistache, grillee",France,,,,,35.41202142156308,Bouton d'or,Non
3250390207542,"Pistache, grillee",France,,,,7.0,35.41202142156308,Bouton d'Or,Non
3250390385950,"Chips de pommes de terre, standard",France,Bretagne,48.1173421,-1.7075198,12.0,60.33160763838434,"Bouton d'Or,Intermarché",Non
3250390475088,"Noix de cajou, grillee, salee",France,,,,8.0,15.388630592344697,Netto,Non
3250390512257,Chips de crevette,France,Pays de la Loire,47.2482829,-1.5439361,18.0,51.378850460289044,Netto,Non
3250390723486,"Cacahuete, grillee",France,,,,6.0,39.760061417132576,Netto,Non
3250391123513,Chips de mais ou tortilla chips,Belgique,,50.503887,4.469936,7.0,60.33160763838434,Netto,Non
3250391162246,Chips de mais ou tortilla chips,Belgique,,50.503887,4.469936,7.0,60.33160763838434,Itinéraire des Saveurs,Non
3250391162277,Chips de mais ou tortilla chips,Belgique,,50.503887,4.469936,11.0,60.33160763838434,"Itinéraire des Saveurs,Intermarché",Non
3250391194209,"Chips de pommes de terre, standard",France,,,,13.0,60.33160763838434,"Bouton d'Or,Intermarché,Altho",Non
3250391209439,"Chips de pommes de terre et assimiles, allegees en matiere grasse",France,,,,11.0,60.33160763838434,Netto,Non
3250391237142,"Chips de pommes de terre et assimiles, allegees en matiere grasse",France,,,,1.0,60.33160763838434,Bouton d'Or,Non
3250391435487,Cacahuete ou Arachide,France,,,,3.0,46.09910087723334,Paquito,Non
3250391592876,"Chips de pommes de terre, standard",France,,,,13.0,75.33160763838434,Bouton d'Or,Non
3250391597659,"Chips de pommes de terre, standard",France,,,,10.0,60.33160763838434,Bouton d'Or,Non
3250391736430,"Chips de pommes de terre, standard",France,,,,16.0,60.33160763838434,"Bouton d'Or,Sélection des Mousquetaires,Les Mousquetaires",Non
3250392065423,"Chips de pommes de terre, standard",France,,,,7.0,60.33160763838434,Bouton d'Or,Non
3250392099404,"Chips de pommes de terre, standard",France,,,,14.0,60.33160763838434,"Bouton d'Or,Intermarché,Altho",Non
3256220031509,"Chips de pommes de terre, standard",France,,,,8.0,93.74173933269999,U,Oui
3256220031516,"Chips de pommes de terre, standard",France,,,,8.0,84.61673933269999,U,Oui
3256220179294,"Chips de pommes de terre, standard",France,,,,12.0,84.61673933269999,U,Oui
3256220363334,"Chips de pommes de terre et assimiles, allegees en matiere grasse",France,,,,7.0,60.33160763838434,u,Non
3256220363341,"Chips de pommes de terre, standard",France,,,,10.0,84.61673933269998,U,Oui
3256220666503,Chips de mais ou tortilla chips,Belgique,,50.503887,4.469936,8.0,60.33160763838434,U,Oui
3256220728683,Chips de crevette,France,,,,16.0,51.378850460289044,U,Oui
3256221107920,"Chips de pommes de terre, standard",France,,,,9.0,84.61673933269999,U,Oui
3256221135299,"Chips de pommes de terre, standard",France,,,,10.0,84.6167393327,U,Oui
3256221135305,"Chips de pommes de terre, standard",France,,,,8.0,84.61673933269999,U,Oui
3256221135459,"Chips de pommes de terre, standard",France,,,,12.0,74.61126507464195,U,Oui
3256221212266,"Noix de cajou, grillee, salee",France,,,,5.0,15.388630592344697,U,Oui
3256221212297,"Pistache, grillee",France,,,,6.0,41.75106088166385,U,Oui
3256224757528,"Cacahuete, grillee",France,,,,5.0,39.760061417132576,U,Oui
3256224757535,"Noix de cajou, grillee, salee",France,,,,5.0,15.388630592344697,U,Oui
3256225059935,"Chips de pommes de terre, standard",France,,,,10.0,84.6167393327,U,Oui
3256225059966,"Chips de pommes de terre, standard",France,,,,10.0,84.61673933269999,U,Oui
3256225059980,"Chips de pommes de terre, standard",France,,,,8.0,60.33160763838434,U,Oui
3256225732081,Cacahuete ou Arachide,France,,,,7.0,39.760061417132576,U,Oui
3256225732098,Cacahuete ou Arachide,France,,,,7.0,39.760061417132576,U,Oui
3256225732111,Cacahuete ou Arachide,France,,,,2.0,39.760061417132576,U,Oui
3256225732128,"Noix de cajou, grillee, salee",France,,,,4.0,15.388630592344697,U,Oui
3256225733705,"Noix de cajou, grillee, salee",France,,,,1.0,15.388630592344697,U,Oui
3256225736065,"Chips de pommes de terre, standard",France,,,,11.0,75.87409192274636,U,Oui
3256225736072,"Chips de pommes de terre, standard",France,,,,14.0,84.61673933269999,U,Oui
3256225736089,"Chips de pommes de terre, standard",France,,,,10.0,84.61673933269999,U,Oui
3256226090463,"Chips de pommes de terre, standard",France,,,,9.0,75.33160763838434,"U Bio, U",Non
3256226092580,"Pistache, grillee",France,,,,7.0,35.41202142156308,U,Oui
3257980018885,"Chips de pommes de terre, standard",France,,,,2.0,60.33160763838434,Cora,Non
3257980204363,Chips de crevette,France,Pays de la Loire,47.2482829,-1.5439361,14.0,51.378850460289044,"Cora,Groupe Louis Delhaize",Non
3257980534071,"Chips de pommes de terre, standard",France,,,,10.0,84.61673933269999,Cora,Non
3257980755667,"Cacahuete, grillee",France,,,,4.0,39.760061417132576,Cora,Non
3257981175631,"Chips de pommes de terre, standard",France,,,,12.0,84.61673933269999,Cora,Non
3257981175648,"Chips de pommes de terre, standard",France,,,,13.0,84.61673933269999,Cora,Non
3257981175655,"Chips de pommes de terre, standard",France,,,,11.0,84.61673933269999,Cora,Non
3257981175662,"Chips de pommes de terre, standard",France,,,,12.0,84.61673933269999,Cora,Non
3257981175679,"Chips de pommes de terre, standard",France,,,,11.0,84.61673933269999,Cora,Non
3257981941144,"Chips de pommes de terre, standard",France,,,,9.0,60.33160763838434,Cora,Non
3257982123983,Cacahuete ou Arachide,France,,,,5.0,39.760061417132576,Cora,Non
3257983989144,"Cacahuete, grillee",France,,,,-1.0,39.760061417132576,"Cora,Cora Harmony",Non
3257984144207,"Chips de pommes de terre, standard",France,,,,12.0,84.61673933269999,Cora,Non
3257984353982,Chips de mais ou tortilla chips,Belgique,,50.503887,4.469936,1.0,60.33160763838434,Cora,Non
3257984904771,"Chips de pommes de terre, standard",France,,,,16.0,60.33160763838434,Cora,Non
3258561120805,"Pistache, grillee",France,Auvergne-Rhône-Alpes,45.7304251,4.8399377999999995,8.0,35.41202142156308,Belle France,Non
3258561240084,"Chips de pommes de terre, standard",France,,,,13.0,60.33160763838434,belle france,Non
3258561240107,"Chips de pommes de terre, a l'ancienne",France,,,,13.0,60.33160763838434,"Belle France,Francap Distribution",Non
3263850576812,Chips de mais ou tortilla chips,Belgique,,50.503887,4.469936,2.0,60.33160763838434,Franprix,Oui
3263850576911,Chips de mais ou tortilla chips,Belgique,,50.503887,4.469936,9.0,60.33160763838434,Franprix,Oui
3263851166210,"Chips de pommes de terre, standard",Pays Bas,,52.132633,5.291266,8.0,60.33160763838434,Franprix,Oui
3263852172913,Cacahuetes enrobees de chocolat drageifiees,Pays Bas,,52.132633,5.291266,24.0,20.97072316536901,Leader Price,Non
3263853107013,"Chips de pommes de terre et assimiles, allegees en matiere grasse",France,,,,7.0,60.33160763838434,Leader Price,Non
3263853108195,"Chips de pommes de terre, standard",France,Bretagne,48.1173421,-1.7075198,14.0,60.33160763838434,"Leader Price,DLP (Distribution Leader Price),Groupe Casino",Non
3263853108614,"Chips de pommes de terre, standard",Pays Bas,,52.132633,5.291266,8.0,60.33160763838434,Franprix,Oui
3263853109116,Chips de mais ou tortilla chips,Belgique,,50.503887,4.469936,9.0,60.33160763838434,Leader Price,Non
3263853109222,Chips de mais ou tortilla chips,Belgique,,50.503887,4.469936,9.0,60.33160763838434,Leader Price,Non
3270160309214,Chips de crevette,France,,,,16.0,60.503850460289044,Cuisine evasion,Non
3270160859689,"Chips de pommes de terre, standard",Royaume Uni,,55.378051,-3.435973,8.0,60.33160763838434,Picard,Non
3270190118145,"Cacahuete, grillee",Belgique,,50.503887,4.469936,3.0,39.760061417132576,"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour",Non
3270660402064,Chips de crevette,France,,,,17.0,51.378850460289044,Sibell,Non
3270661102321,"Chips de pommes de terre, standard",France,Provence-Alpes-Côte d'Azur,43.305868,5.4018087,9.0,60.33160763838434,Sibell,Non
3270720005716,"Noix de cajou, grillee, salee",France,,,,2.0,15.388630592344697,Daco bello,Non
3270721275934,"Pistache, grillee",France,,,,4.0,41.75106088166385,Daco Bello,Non
3276650120611,Cacahuete ou Arachide,France,,,,-3.0,39.760061417132576,Profruit,Non
3277820601985,Chips de crevette,France,,,,17.0,51.378850460289044,,Non
3325410000059,"Chips de pommes de terre, standard",France,,,,12.0,60.33160763838434,"Pastor,EURL Pastor",Non
3325410000257,"Chips de pommes de terre, standard",France,,,,,60.33160763838434,,Non
3325410000981,"Chips de pommes de terre, standard",France,,,,26.0,60.33160763838434,Sapas,Non
3327271204645,"Pistache, grillee",France,,,,6.0,35.41202142156308,"Menguy's,menguy's",Non
3327271206250,Cacahuete ou Arachide,France,,,,4.0,39.760061417132576,"Menguy's,menguy's",Non
3327271206625,"Cacahuete, grillee",France,,,,4.0,39.760061417132576,"Menguy s,menguy's",Non
3327271206861,Cacahuete ou Arachide,France,,,,4.0,39.760061417132576,"menguy's,Menguy's",Non
3327271206878,"Cacahuete, grillee",France,,,,5.0,43.72779689116225,"Menguy's,menguy's",Non
3327271206939,"Cacahuete, grillee",France,,,,4.0,39.760061417132576,"Menguy’s,menguy's",Non
3327271207059,"Cacahuete, grillee",France,,,,3.0,54.760061417132576,"Menguy's,menguy's",Non
3327271702417,"Cacahuete, grillee",France,,,,-1.0,46.09910087723334,Menguy's,Non
3336970409060,"Chips de pommes de terre et assimiles, allegees en matiere grasse",France,,,,7.0,84.61673933269999,"Vico,Intersnack",Non
3336970446416,"Chips de pommes de terre, standard",France,,,,8.0,60.33160763838434,"Vico,Intersnack",Non
3336970509043,"Chips de pommes de terre et assimiles, allegees en matiere grasse",France,,,,7.0,84.61673933269999,"Vico,Intersnack",Non
3336970601013,"Chips de pommes de terre et assimiles, allegees en matiere grasse",France,,,,7.0,84.61673933269999,"Vico,Intersnack",Non
3336970907016,"Chips de pommes de terre, standard",France,,,,9.0,92.61673933269999,"Vico,Intersnack",Non
3336970907023,"Chips de pommes de terre, standard",France,,,,9.0,84.61673933269999,"Vico,Intersnack",Non
3336970910030,"Chips de pommes de terre, standard",France,,,,13.0,84.61673933269999,"Vico,Intersnack",Non
3336971209171,"Chips de pommes de terre, standard",France,,,,9.0,60.33160763838434,"Vico,Intersnack",Non
3336971209249,"Chips de pommes de terre, standard",France,,,,13.0,84.61673933269999,"Vico,Intersnack",Non
3336971301073,"Chips de pommes de terre, standard",France,,,,9.0,84.61673933269999,"Vico,Intersnack",Non
3336971309017,"Chips de pommes de terre, standard",France,Hauts-de-France,50.6144068,3.1180785,10.0,60.33160763838434,"Vico,Intersnack",Non
3336971309024,"Chips de pommes de terre, standard",France,,,,10.0,84.61673933269999,Vico,Non
3336971309116,"Chips de pommes de terre, standard",France,,,,9.0,84.61673933269999,Vico,Non
3336971309178,"Chips de pommes de terre, standard",France,,,,10.0,84.6167393327,"Vico,Intersnack",Non
